description,r2_value,mean_abs_error_value,mean_square_error_value,fit_time,score_time,test_max_error,test_neg_mean_absolute_error,test_neg_mean_squared_error,test_neg_median_absolute_error,test_neg_root_mean_squared_error,test_r2,iteration
KernelRidge,0.0003419272737800183,0.24946274811625535,0.2726636472404907,0.7763158798217773,0.08667774200439453,-0.4718589871826787,-0.2531845050693388,-0.07590524510861646,-0.2859758572939943,-0.27549894287871374,-0.00028304803794989566,26
GaussianProcessRegressor,0.5572027228977279,0.14485863266124033,0.18146963752292908,15.122580099105836,2.6221845149993896,-0.5767012580003297,-0.150417898284361,-0.0350916705042534,-0.12982318292791137,-0.18727246861965807,0.537460340556158,26
BayesianRidge,0.3476350310253965,0.18281745997163665,0.22026567125432325,0.31223034858703613,0.004669618606567383,-0.6192523404514306,-0.18701611557582992,-0.04922325195083978,-0.17327218475130546,-0.22182467386279234,0.35102848463908154,26
TweedieRegressor,-0.0005391543689616807,0.249582341541097,0.2727837813285685,0.010030317306518554,0.00462646484375,-0.47188360062130175,-0.25328806842740026,-0.07596348415041833,-0.286031036900136,-0.2756045956884214,-0.0010502983585000346,26
SGDRegressor,-0.0006284749171010517,0.24962689189438939,0.2727959570905088,0.039876890182495114,0.004723501205444336,-0.4709641705235915,-0.2531868903692224,-0.07594762509346495,-0.28583724610821293,-0.2755761712718884,-0.000846067320091537,26
PassiveAggressiveRegressor,-0.13048687163918204,0.2477296560406604,0.28995744387377914,0.061675500869750974,0.004713249206542969,-0.887798588359928,-0.47032674110715444,-0.30491676903748843,-0.4583731528024634,-0.5336121625205276,-3.014012969299151,26
GradientBoostingRegressor,0.29777311803427875,0.19807631995235717,0.2285284248775143,55.25910730361939,0.007445621490478516,-0.5713082339752525,-0.2013913048933002,-0.05347108840910786,-0.19644180563429797,-0.2312190415041576,0.2953451965992784,26
HistGradientBoostingRegressor,0.3910240088765401,0.18055442559676183,0.21281468197040634,8.780964612960815,0.01593637466430664,-0.573371354786764,-0.18288110719381998,-0.04604416668683213,-0.17435769661146427,-0.2145451870449822,0.3933058746581629,26
AdaBoostRegressor,0.1278795605383053,0.23107565949440304,0.25467700470716614,19.72954158782959,0.01748790740966797,-0.5080211946264519,-0.23503729938533963,-0.06647232265190049,-0.2547889750917388,-0.25780506221606847,0.12405971184822209,26
RandomForestRegressor,0.26968788025084145,0.2066306004660393,0.23305356727183907,127.37712202072143,0.03091902732849121,-0.5494226380899999,-0.21032218607311592,-0.0556214256715422,-0.21301983314,-0.2358266018381384,0.2670238070709449,26
ExtraTreesRegressor,0.29996314301801086,0.20239976817749503,0.22817179243095567,34.84303994178772,0.03550105094909668,-0.5130715997499999,-0.20659649916489992,-0.05349127564324976,-0.21225845276600003,-0.2312639400235196,0.2951154747733731,26
BaggingRegressor,0.19064106426239802,0.2118532958647669,0.245342103170571,12.951297664642334,0.01435394287109375,-0.586797137554,-0.21339960306225064,-0.06057165231339394,-0.20835535688,-0.24607186169183878,0.20171850800509644,26
DecisionTreeRegressor,-0.5421242840882898,0.25833279304594026,0.3386578828411961,2.0665258407592773,0.00541539192199707,-0.8001085276,-0.26415688351929206,-0.11899744213733301,-0.1989514515,-0.3449195794538979,-0.5685801198402383,26
SVR,0.002485655544848031,0.24660593623578145,0.27237113198456364,1.3234091758728028,0.7458868026733398,-0.45040611069774494,-0.2515114013585529,-0.07615093850532317,-0.2757867827624759,-0.27593953054443743,-0.003466862525670278,26
KNeighborsRegressor,0.5693368958838093,0.13408239369021477,0.178965918683476,0.04419407844543457,0.25253853797912595,-0.6529100355599999,-0.13943680767411443,-0.033453353040836235,-0.11061549284000002,-0.18285381770666356,0.559125582892021,26
PLSRegression,0.21394416871004607,0.20662281550024814,0.24178435614874363,0.030292367935180663,0.005364751815795899,-0.6174433056472763,-0.20969319534346034,-0.059426663159901374,-0.2008528107161774,-0.24376074279364862,0.21660235871007663,26
