description,r2_value,mean_abs_error_value,mean_square_error_value,fit_time,score_time,test_max_error,test_neg_mean_absolute_error,test_neg_mean_squared_error,test_neg_median_absolute_error,test_neg_root_mean_squared_error,test_r2,iteration
KernelRidge,0.16080701096800187,0.21781978065897845,0.2523606236758494,0.5984021186828613,0.041858482360839847,-0.6965035896609246,-0.21687527133164278,-0.06419696085479945,-0.2118289902330528,-0.25333209657463807,0.14650924200788024,8
GaussianProcessRegressor,-1.3715084834596483,0.33150056812399753,0.4242315950307122,3.4496813774108888,1.1982977867126465,-0.7443233746380329,-0.3322887322374035,-0.17955725264082695,-0.2759901002080321,-0.4236470813148693,-1.3870342543372653,8
BayesianRidge,0.16507057623783905,0.22040809505955417,0.2517187414744863,0.08386874198913574,0.0034862518310546874,-0.597779494960963,-0.21990388560102053,-0.063255059270324,-0.22171373730855543,-0.25147711367921355,0.1590194486921947,8
TweedieRegressor,0.16106743697652426,0.2178048765710131,0.2523214632143178,0.04690442085266113,0.003428030014038086,-0.6959829583392819,-0.21696342021616427,-0.06422017269868072,-0.21205090095847945,-0.25337924883962987,0.1462005989576149,8
SGDRegressor,-1.9383255949565791e+34,3.829298039645897e+16,3.835341447980837e+16,0.0685966968536377,0.0034369945526123045,-9.24173894271341e+16,-6.9903153171354584e+16,-7.133363235748031e+33,-6.974695545490018e+16,-7.043409469900529e+16,-9.432501453883705e+34,8
PassiveAggressiveRegressor,-0.421271698543926,0.2596111787736847,0.3284197170814449,0.041847944259643555,0.0035613059997558595,-0.669792154260983,-0.27172479580270303,-0.10846945535248868,-0.2538145973369978,-0.3257281506821347,-0.4424932463521552,8
GradientBoostingRegressor,0.35664076045598647,0.18949820771512205,0.2209619224559879,26.31544508934021,0.0056876659393310545,-0.5835895930154229,-0.18790818154339733,-0.04785407012264811,-0.1813559497341645,-0.21871935796881176,0.36372921280962817,8
HistGradientBoostingRegressor,0.4644041263142836,0.1603477556689172,0.20160870490722582,2.7791632652282714,0.013341045379638672,-0.64066084796169,-0.16071250575159174,-0.04049337366251103,-0.13188283438801,-0.2011505773903409,0.4616138251174354,8
AdaBoostRegressor,0.09179078075963709,0.24051827393436204,0.2625328309207913,8.408339500427246,0.010652685165405273,-0.45959171438065116,-0.2394671599729409,-0.06832334711146693,-0.26473070448240166,-0.2613789684964389,0.09153305840507482,8
RandomForestRegressor,0.4079875828495123,0.16792923594153694,0.21196105698117834,53.77238759994507,0.02683730125427246,-0.6568459661779998,-0.1707962086019535,-0.04475364467623636,-0.1446415724300001,-0.21147346051526275,0.40501419310913356,8
ExtraTreesRegressor,0.33534860983800174,0.17121378038196597,0.22458855830485827,14.710484027862549,0.03148045539855957,-0.7049293865319999,-0.1735385303559564,-0.05028300299141604,-0.13983221153600017,-0.224189771517527,0.3314166208884482,8
BaggingRegressor,0.34012636786765105,0.17597600505505498,0.22377988995725484,5.3202348232269285,0.007713508605957031,-0.6872664093,-0.1754534158743963,-0.04889634098346146,-0.14555143984000002,-0.2210490573951196,0.34992545863810304,8
DecisionTreeRegressor,0.011695988500302734,0.19481669166788895,0.2738646309572266,0.8573276042938233,0.003745746612548828,-0.7758815372,-0.20394414671083588,-0.08060652340835986,-0.1297356576,-0.2837485009843343,-0.07240809815427965,8
SVR,0.143831652855128,0.22331050132506783,0.2549002447439631,0.8287205219268798,0.4075428009033203,-0.5730292662380756,-0.2228648224499265,-0.06438660205032622,-0.2234631505344955,-0.2537135633966806,0.14397523761813025,8
KNeighborsRegressor,0.38467864644415495,0.16751404968035621,0.21609347922306102,0.006069612503051758,0.34299659729003906,-0.65964550496,-0.17093720332724607,-0.04775965029361252,-0.14293345636000002,-0.21846258723289952,0.3649989375797329,8
PLSRegression,0.14854809793003076,0.2222719094279056,0.25419718016540166,0.014869308471679688,0.0036365032196044923,-0.6217531907219057,-0.22033406148611484,-0.06420483612055206,-0.22168015170778096,-0.25335071693853817,0.1464226885542051,8
