description,r2_value,mean_abs_error_value,mean_square_error_value,fit_time,score_time,test_max_error,test_neg_mean_absolute_error,test_neg_mean_squared_error,test_neg_median_absolute_error,test_neg_root_mean_squared_error,test_r2,iteration
KernelRidge,0.0023367731097020394,0.24922141885681517,0.2723914573887181,0.665942907333374,0.07849783897399902,-0.4725312088917441,-0.25298018942216394,-0.07577774906537095,-0.2855851750781425,-0.27526747190738,0.00139700509840206,26
GaussianProcessRegressor,0.5406497746990059,0.14628052064654465,0.1848304274138159,4.935828399658203,1.538776445388794,-0.7001767427937822,-0.15124426137080776,-0.036734714077347616,-0.12539188493293535,-0.19163132673211813,0.5158688715202391,26
BayesianRidge,0.3208211278934425,0.18814617961264485,0.22474683508270352,0.30403594970703124,0.004613924026489258,-0.6253873265012133,-0.19145683325428023,-0.05124221211986009,-0.1799339390304159,-0.2263452104414132,0.3246700169583491,26
TweedieRegressor,-0.0005391543689616807,0.249582341541097,0.2727837813285685,0.010254383087158203,0.004549932479858398,-0.47188360062130175,-0.25328806842740026,-0.07596348415041833,-0.286031036900136,-0.2756045956884214,-0.0010502983585000346,26
SGDRegressor,-0.0018996285807277857,0.2500968466584469,0.27296917598742837,0.033542728424072264,0.00465097427368164,-0.46996204478010073,-0.25316588238357485,-0.07594950768328057,-0.28543919342540924,-0.2755786540313133,-0.0008576560085655771,26
PassiveAggressiveRegressor,-0.874153238254509,0.2902875377834315,0.3733395930698909,0.05270509719848633,0.004648447036743164,-0.7906552025516366,-0.38295897189865374,-0.21523880411715224,-0.35677976047144544,-0.4548130449479749,-1.8455595149335369,26
GradientBoostingRegressor,0.2776927413437882,0.20166786803358527,0.23177281234561026,53.93423595428467,0.007087421417236328,-0.5694699786393471,-0.20199747648730434,-0.05350662637067264,-0.19857362144112703,-0.2312785353292989,0.29497747941978797,26
HistGradientBoostingRegressor,0.3926679577660832,0.18002566558449623,0.21252723805107795,7.39015531539917,0.014651012420654298,-0.5535980092417971,-0.18448720272366892,-0.04688831259049585,-0.1756760649368811,-0.21648915694405252,0.3822525161112381,26
AdaBoostRegressor,0.10098109671964017,0.23557390882768767,0.2585746304784233,20.144149780273438,0.017426824569702147,-0.479711254710779,-0.23841898730680514,-0.067931825130469,-0.2604745331843157,-0.2606209763554063,0.10484886012695822,26
RandomForestRegressor,0.2661753814272335,0.2066408043346003,0.23361334057730332,118.36349020004272,0.02949552536010742,-0.529694148164,-0.21170568532120573,-0.056320883311891626,-0.214061202261,-0.23727530334713826,0.2579006415891723,26
ExtraTreesRegressor,0.28120360092785335,0.20476494917887167,0.23120884666626879,30.92316026687622,0.03344945907592774,-0.530192696196,-0.2094535635700101,-0.05488110996427845,-0.21321940377,-0.23423097362412326,0.27686470816378245,26
BaggingRegressor,0.17173645848037689,0.21459679480278682,0.2481908540220524,11.900645875930786,0.010549402236938477,-0.61681959324,-0.21581032163959377,-0.061997662411753564,-0.20978108194999998,-0.24897556659315306,0.18294061710847076,26
DecisionTreeRegressor,-0.5660161053987811,0.26033352364484025,0.341271179151945,1.8904250144958497,0.004950237274169922,-0.8115450171999999,-0.2617006607663031,-0.1163306083175212,-0.19835204759999997,-0.3410199239380488,-0.5335325721662267,26
SVR,0.002412411403488579,0.246674844887637,0.2723811314515436,1.2488920211791992,0.7106633663177491,-0.4507030246266928,-0.2515799292963842,-0.07619297756569063,-0.27566787953689786,-0.27601549849869134,-0.004019408386321999,26
KNeighborsRegressor,0.48022425140367453,0.15272167026291253,0.19661176740892305,0.009489059448242188,0.09778990745544433,-0.63029461512,-0.1561787559383235,-0.039805233257959996,-0.12850331118,-0.19943488071350196,0.47559515454123813,26
PLSRegression,0.1729083544124672,0.21412405349186417,0.24801521137239538,0.030418825149536134,0.005300760269165039,-0.5856990806383818,-0.2159125314945109,-0.062168426326325,-0.20806624287813685,-0.2493097352934035,0.18056400812641457,26
