description,r2_value,mean_abs_error_value,mean_square_error_value,fit_time,score_time,test_max_error,test_neg_mean_absolute_error,test_neg_mean_squared_error,test_neg_median_absolute_error,test_neg_root_mean_squared_error,test_r2,iteration
KernelRidge,0.5169545413850704,0.15976028943507273,0.19177062656023372,0.9381895542144776,0.196104097366333,-0.5740405668292443,-0.16220667874706482,-0.038271198010644755,-0.15015703170300748,-0.19555564708603138,0.48983801004764427,23
GaussianProcessRegressor,0.4968519461741172,0.14705066876328587,0.19572035015984468,41.56745572090149,3.735697603225708,-0.8803268158974437,-0.1579264944102144,-0.04367964587182968,-0.1208403684356921,-0.20874369728229564,0.41744870894759184,23
BayesianRidge,0.5903513727063023,0.14181037571007682,0.17660127611054605,2.0470919609069824,0.009599256515502929,-0.6041572629952021,-0.1466190701508424,-0.033086099200846236,-0.1262525014395442,-0.181802520967827,0.5588370132084128,23
TweedieRegressor,0.036609701071038,0.25042724227863417,0.2708252918792443,0.11333208084106446,0.009862756729125977,-0.46528963347080443,-0.24632428793259478,-0.07242948312497258,-0.27733398623909966,-0.26911833989521233,0.03533653253327982,23
SGDRegressor,-5.619322173383528e+19,1591316977.3689704,2068378675.3853152,2.254006862640381,0.009098148345947266,-12015553340.268341,-2385959182.359637,-1.0246405895194886e+19,-2085097799.4335225,-2939292700.335604,-1.3770595501634678e+20,23
PassiveAggressiveRegressor,0.20721774710053265,0.2239967056657017,0.24567730831695084,0.28863987922668455,0.008606719970703124,-0.5805207014130791,-0.2477859552564617,-0.08473484636938915,-0.22879879036203202,-0.28986136915150745,-0.13050943274978977,23
GradientBoostingRegressor,0.5618074129806994,0.1463101951198003,0.18265038779055237,136.26729679107666,0.012419366836547851,-0.5610248470825253,-0.148322364711256,-0.034631393501403,-0.12450790725979859,-0.18604156696212953,0.5383951207179641,23
HistGradientBoostingRegressor,0.6258745072891811,0.13173906862515708,0.16877057746962734,19.315903854370116,0.020599794387817384,-0.5834748790133548,-0.13445164069389054,-0.02974087172465103,-0.10808944825235431,-0.172362414954975,0.603497891229146,23
AdaBoostRegressor,0.3434378607837302,0.20253730446565354,0.22357642280103007,52.81239652633667,0.05515294075012207,-0.47658143228813854,-0.19713142080137658,-0.049114233690637145,-0.20268467565448978,-0.22160539691107126,0.3455718938811783,23
RandomForestRegressor,0.5547571189538164,0.15314760659307647,0.18411390003010258,328.2061896800995,0.03366432189941406,-0.5926039815459999,-0.1556091090306007,-0.03550263359181059,-0.1391125072009999,-0.18833790318137542,0.5267312575951708,23
ExtraTreesRegressor,0.5926940484155648,0.14662298326761758,0.17609558333075076,98.43060970306396,0.048700904846191405,-0.571262788966,-0.15076029874406935,-0.033359047519503575,-0.13563277117599992,-0.18254662101004276,0.555263732949829,23
BaggingRegressor,0.49995581124510347,0.15924852857768468,0.19511572758507648,33.01221261024475,0.03050227165222168,-0.5881791832200001,-0.16130479389936134,-0.0395641203760886,-0.13933833521,-0.19882747599196265,0.47265068367706914,23
DecisionTreeRegressor,-0.053781943699435786,0.2050647380502881,0.2832457889484454,5.404971313476563,0.008843135833740235,-0.7679038212,-0.2005603284015955,-0.07597520866271867,-0.13665825049999997,-0.2754554895286651,-0.012889501493564492,23
SVR,0.155111938911334,0.22970553478892494,0.25362243749039476,7.341420841217041,2.7378206729888914,-0.5511964218553368,-0.22872345922824291,-0.06499772241488923,-0.24180939051283495,-0.2549445822381299,0.1341318988739796,23
KNeighborsRegressor,0.5709967792970996,0.13461366551817702,0.18072505342332454,0.03540329933166504,0.2364063262939453,-0.66186722624,-0.1473829678457678,-0.03800087482825002,-0.11305413986000004,-0.19469103586863362,0.4930585987636432,23
PLSRegression,0.36528592072758304,0.1881792238817485,0.21982503525079003,0.12610726356506347,0.01330265998840332,-0.605391790393462,-0.18642459160838454,-0.04831183784079081,-0.17935282563513352,-0.21975083594564646,0.3561305100093065,23
