description,r2_value,mean_abs_error_value,mean_square_error_value,fit_time,score_time,test_max_error,test_neg_mean_absolute_error,test_neg_mean_squared_error,test_neg_median_absolute_error,test_neg_root_mean_squared_error,test_r2,iteration
KernelRidge,0.5205472074531311,0.15770775712330073,0.19066984498222134,0.9390130519866944,0.19522414207458497,-0.5497013241799295,-0.1626304214882196,-0.03825883087189485,-0.15150606271492945,-0.19558697111160087,0.4910730639787154,42
GaussianProcessRegressor,0.4475731403701615,0.1554012512062865,0.20466636692923026,34.72190613746643,4.532121753692627,-0.8484043598062415,-0.15332213503178277,-0.0411275067120567,-0.11877809518194837,-0.20263862686777187,0.452632327521135,42
BayesianRidge,0.5954869404041823,0.14008651885982634,0.17513597354450133,1.8278612613677978,0.008358526229858398,-0.6257106878049195,-0.14554500582310584,-0.03266356445308196,-0.12426357761494071,-0.1807116009240914,0.5653367397304656,42
TweedieRegressor,0.03421317120138245,0.24782907231255147,0.2706136670417975,0.09280409812927246,0.008288049697875976,-0.45262350742384816,-0.24677875837192548,-0.07241490979757811,-0.2771440553151646,-0.26907598053355486,0.03732222926221287,42
SGDRegressor,-5.391046609911843e+19,1462103753.3349397,2021834628.5756075,2.1520798206329346,0.008272600173950196,-10709404984.056643,-2099160465.4228814,-7.257041693139855e+18,-1766044181.6671143,-2646735208.432562,-9.601155228754426e+19,42
PassiveAggressiveRegressor,-0.993721352970115,0.3184121300872796,0.38881348360364687,0.32835803031921384,0.008316564559936523,-0.6323424796263671,-0.25177570336015553,-0.0983323063890448,-0.21202239283541985,-0.3100310684657289,-0.30668496703242915,42
GradientBoostingRegressor,0.560852229271205,0.1458401033720385,0.1824796454529479,135.87766137123108,0.012471437454223633,-0.6205838177158213,-0.14840648363678083,-0.03460487142149742,-0.1260835724754324,-0.18600787716670425,0.5395968771469974,42
HistGradientBoostingRegressor,0.6347028075299637,0.12960558867966707,0.16643024574120585,17.912895584106444,0.018276071548461913,-0.5848756649002217,-0.13400471785673554,-0.029225748202564062,-0.10893208032104566,-0.17092922799662116,0.6111114613287851,42
AdaBoostRegressor,0.3451323558740589,0.19933080569562495,0.22283625642325083,51.53666591644287,0.042470455169677734,-0.4777391613145981,-0.19612293756553886,-0.04823510463768009,-0.20011354701983763,-0.21960547397264268,0.35867460330728207,42
RandomForestRegressor,0.5425901900621735,0.15318922183061812,0.18623522351785687,337.58035774230956,0.03466801643371582,-0.58787531253,-0.15512898087358057,-0.03541678149775199,-0.136772181892,-0.1881671856601114,0.5288061267440527,42
ExtraTreesRegressor,0.5801682031007545,0.1466815517508591,0.17842132125630755,92.97806205749512,0.03936247825622559,-0.5652279520460001,-0.14988665119883232,-0.032827693613938246,-0.1350213872749999,-0.18113583860189258,0.5633375056799637,42
BaggingRegressor,0.503668751477439,0.1568646550800943,0.1939969475807779,33.756049728393556,0.029645967483520507,-0.6355592307,-0.16002202349521513,-0.03927052150520007,-0.13860035608000001,-0.19814220885671927,0.47759459868040394,42
DecisionTreeRegressor,0.013605837617929106,0.19641273019261393,0.27348551801986204,5.89077410697937,0.008921670913696288,-0.7913650170000001,-0.20428347095251942,-0.0793041886669325,-0.1312390248,-0.2815861773313907,-0.05481109005976594,42
SVR,0.132674174254499,0.22835646354440456,0.2564485373173188,9.773006010055543,3.2837157249450684,-0.5749063942757594,-0.2286659623282281,-0.06524118110489985,-0.23830459659489103,-0.2553968709234199,0.13272282860998671,42
KNeighborsRegressor,0.5385846184798825,0.13761486565212155,0.18704888390224808,0.04488029479980469,0.2370659351348877,-0.68802325084,-0.14713649686368588,-0.0384874812737797,-0.11237597916,-0.1960714405059961,0.48811857291801897,42
PLSRegression,0.3688005274343945,0.18547661806306548,0.21877233436745414,0.15963459014892578,0.012715768814086915,-0.6070102334636575,-0.18728326977377613,-0.0486221853313026,-0.180030978705361,-0.2204801745329729,0.35314988996632435,42
