description,r2_value,mean_abs_error_value,mean_square_error_value,fit_time,score_time,test_max_error,test_neg_mean_absolute_error,test_neg_mean_squared_error,test_neg_median_absolute_error,test_neg_root_mean_squared_error,test_r2,iteration
KernelRidge,0.17355092139612094,0.21127087604730643,0.25015273828440326,0.6422111988067627,0.0586456298828125,-0.8885858074445092,-0.21517341863027523,-0.06496568473939127,-0.20553396959130882,-0.2548633515077262,0.13584676161198989,25
GaussianProcessRegressor,-1.256194815970694,0.3204276872660838,0.41331913310431173,6.314521837234497,1.0619561672210693,-0.7415846736946654,-0.33761323999732307,-0.18250358814104012,-0.281766342722531,-0.4271978949370089,-1.4276446855700669,25
BayesianRidge,0.20489540174487975,0.21253781352419046,0.2453631530102859,0.14204783439636232,0.0039463996887207035,-0.7364874927967231,-0.21376464323541633,-0.06016088586793219,-0.21656120527438233,-0.24525503247621266,0.200227630121884,25
TweedieRegressor,0.19324904251111796,0.21108123537621903,0.24715360874777473,0.07108044624328613,0.0038926124572753905,-0.8236895920584288,-0.21300051174529408,-0.062014506544396664,-0.2068744036854399,-0.2490071169477266,0.17533120941268432,25
SGDRegressor,-1.2055346129791888e+30,300327004935562.44,302125271326705.2,0.1425710678100586,0.004024696350097656,-383736757307332.4,-204620299856588.6,-5.579901521093905e+28,-204958130649872.16,-208173120616290.66,-7.459416347967766e+29,25
PassiveAggressiveRegressor,-0.5984735136423065,0.27385250097144237,0.34789639907078795,0.09152026176452636,0.004071521759033203,-0.738670385542828,-0.23875977320150427,-0.08266091193616161,-0.20715303493554166,-0.28597316611229295,-0.10085059168202523,25
GradientBoostingRegressor,0.10944200976961349,0.2377286097171849,0.2596739077792017,1.0635869979858399,0.005185842514038086,-0.456427696274622,-0.23657277041971114,-0.06671574699085729,-0.25581418445648774,-0.25826925105744597,0.11331741706552764,25
HistGradientBoostingRegressor,-0.004360457555979691,0.2529230396726747,0.2757668220119234,0.5377554416656494,0.006503582000732422,-0.45623615707005527,-0.25214977716309067,-0.07528124695013702,-0.284173621169988,-0.2743432032499084,-0.0004421178901775402,25
AdaBoostRegressor,0.0037706721643649965,0.2511695594965188,0.2746482731084808,0.054510974884033205,0.004516458511352539,-0.4590816419972327,-0.2508054261118825,-0.0747773928591865,-0.28384877188466595,-0.2734193598908772,0.006307845139606183,25
RandomForestRegressor,0.42633822256381004,0.15271601994078937,0.20841317435839246,49.98294115066528,0.18374872207641602,-0.7177484446519997,-0.1580010157567465,-0.045796602925569044,-0.1120382514500002,-0.2139063547253454,0.3901527862706093,25
ExtraTreesRegressor,0.27784826476232993,0.1666683458757727,0.2338360363549636,85.75872902870178,0.18633198738098145,-0.7555637784299998,-0.1648896002585851,-0.053756739709791425,-0.10537403466800002,-0.23181076256113,0.2847458318044446,25
BaggingRegressor,0.4063601104592196,0.1556626118590885,0.212011173120754,5.413667631149292,0.027598142623901367,-0.7263708315600002,-0.160745524337347,-0.04760107191824202,-0.11229204489999997,-0.21816035206245993,0.36640752378618435,25
DecisionTreeRegressor,0.12319171674358798,0.1786552772949188,0.25766150151499656,0.7918790817260742,0.005814933776855468,-0.76376004,-0.17863517493376263,-0.06708307764821138,-0.10055370809999997,-0.25899151554924593,0.10817906401654435,25
SVR,0.16510171863696266,0.2257087263436879,0.2514282049917061,1.1760549545288086,0.5132131576538086,-0.5126006957832764,-0.22917249416347968,-0.06454265068377071,-0.24199818904426224,-0.25402393819164343,0.14224503500536023,25
KNeighborsRegressor,0.3633509533236584,0.16368169698757465,0.21955698476570568,0.008471536636352538,0.0788691520690918,-0.70321907648,-0.16883092669340302,-0.0496965682153976,-0.12777856656000003,-0.2227974220745883,0.3377942804479531,25
PLSRegression,0.17349240544820776,0.2112728863125371,0.2501615940420572,0.021967601776123048,0.0045867919921875,-0.8885576165927269,-0.21518173377717079,-0.06497593281910402,-0.20545150335337348,-0.25488345408368007,0.135709354418275,25
