description,r2_value,mean_abs_error_value,mean_square_error_value,fit_time,score_time,test_max_error,test_neg_mean_absolute_error,test_neg_mean_squared_error,test_neg_median_absolute_error,test_neg_root_mean_squared_error,test_r2,iteration
KernelRidge,0.2574682151151193,0.21277408242582582,0.23618831826142622,0.9025949478149414,0.18838796615600586,-0.46766199488831167,-0.2185524148769134,-0.05818546428567817,-0.2333908030780792,-0.24119007792801295,0.22962921152090923,16
GaussianProcessRegressor,0.2948648678135468,0.16767595327004195,0.23016382485979545,39.64056138992309,4.442111253738403,-1.3635729747402405,-0.17494993576349543,-0.05704233936634419,-0.13145116046980992,-0.2386282284425552,0.2460743797579747,16
BayesianRidge,0.6077104715606445,0.13694901942410065,0.17167388965637803,1.924743890762329,0.008691930770874023,-0.651587790323777,-0.13450005459456077,-0.028334259081490787,-0.11347897693027534,-0.1683154120388913,0.6244964839684004,16
TweedieRegressor,-0.002383357645648898,0.25111928323377014,0.2744212973763843,0.039017105102539064,0.008686208724975586,-0.46192107037853314,-0.2521403916599267,-0.07556891780305136,-0.28350285321945146,-0.2748627243860751,-0.00041137805540927277,16
SGDRegressor,-0.18734963093339907,0.2651805151280616,0.2986690360181239,0.12069015502929688,0.00868520736694336,-0.5286353298312298,-0.258423053329721,-0.08247702276238893,-0.25914074129509224,-0.28713931800125636,-0.09241619510853258,16
PassiveAggressiveRegressor,-0.8018508910656255,0.2983091156466593,0.3679258601586448,0.1500237464904785,0.00866560935974121,-0.6067763945583448,-0.2784396221935894,-0.11172422758810507,-0.25755192973962737,-0.33108591905942275,-0.483803414218404,16
GradientBoostingRegressor,0.5556860549104213,0.14752883124962257,0.18270307694681545,136.45097708702087,0.012487459182739257,-0.5630749451084517,-0.15165578108286787,-0.0350306518560097,-0.13152625231323117,-0.1871576548230347,0.5358753991274455,16
HistGradientBoostingRegressor,0.6229261958560682,0.1319326579767947,0.16831160858060534,18.03786392211914,0.01848745346069336,-0.551492774951037,-0.13769227810557322,-0.03006289849838507,-0.1150375639391589,-0.17336867747931936,0.6016152083903104,16
AdaBoostRegressor,0.32689891410300753,0.20123050374161386,0.22487492682414234,54.167854404449464,0.052422189712524415,-0.4625033546284567,-0.20175197143743687,-0.05041256392248272,-0.2078337177796919,-0.2245026915982195,0.3325585045766011,16
RandomForestRegressor,0.5385257787811741,0.15592764168172185,0.18619782868334653,326.6194425582886,0.033574676513671874,-0.5517274224180001,-0.16183642114185776,-0.03709887923294624,-0.147471842212,-0.19259849153922132,0.5085948197614412,16
ExtraTreesRegressor,0.5688839145965408,0.15127556659393973,0.17996912411425806,94.84513564109803,0.043034839630126956,-0.522322580294,-0.15704908876668894,-0.034486007072605726,-0.14610540849200007,-0.18569029218955457,0.5432801317451817,16
BaggingRegressor,0.4774968186277807,0.16151103346831852,0.19812777344675808,32.91615438461304,0.030901241302490234,-0.57719661078,-0.1672385766585855,-0.04168550992148584,-0.14937268545,-0.20411376976717954,0.4480896512633933,16
DecisionTreeRegressor,0.010017848437118726,0.19636554114442115,0.2727184825925124,5.483386516571045,0.008897113800048827,-0.7913025092000001,-0.20891567612264242,-0.08118988658179246,-0.1444974829,-0.28488392698868426,-0.07545253516611057,16
SVR,-0.018890444082847235,0.2496186701744951,0.2766716333573286,6.560409307479858,2.5442372798919677,-0.4507642571547021,-0.24964319147283462,-0.07604905219890934,-0.2676166818393043,-0.27573115134537374,-0.0067433242715978945,16
KNeighborsRegressor,0.5884179205984876,0.13039796699696177,0.17584463311686122,0.03151206970214844,0.23063054084777831,-0.6520604448799999,-0.1351360810446218,-0.032931401876408986,-0.09973985492000001,-0.18144280605801882,0.5635421068016908,16
PLSRegression,0.39299553670041876,0.17833045247297463,0.21354865068213105,0.11237187385559082,0.012070512771606446,-0.6427064113340066,-0.18044065993406894,-0.04701406096194068,-0.16492516506928587,-0.2168047474139158,0.3774244165177863,16
