description,r2_value,mean_abs_error_value,mean_square_error_value,fit_time,score_time,test_max_error,test_neg_mean_absolute_error,test_neg_mean_squared_error,test_neg_median_absolute_error,test_neg_root_mean_squared_error,test_r2,iteration
KernelRidge,0.12291280871977939,0.23789075944264498,0.25841009151335576,0.8092305660247803,0.14712753295898437,-0.46740728360708034,-0.23657364085911792,-0.06720514799261934,-0.2639525427737984,-0.2592311223136562,0.10490510962855193,23
GaussianProcessRegressor,0.353515409696991,0.17076081857886602,0.22185395443656722,24.123838567733763,4.754803991317749,-1.1435768040660679,-0.18400007147283934,-0.05715775478748538,-0.1461044020409446,-0.23905221023617243,0.23846045359872367,23
BayesianRidge,0.6083368841557497,0.13745043264044118,0.17268094742721787,1.2806281566619873,0.00718393325805664,-0.6455987528961233,-0.141189025174409,-0.03115940119686359,-0.11981499698096018,-0.17644102907400544,0.5845101438087835,23
TweedieRegressor,-0.0008406627849939508,0.2551116041498984,0.2760390705364239,0.022769594192504884,0.007074737548828125,-0.4741984648728675,-0.2510283123928483,-0.07521672627922452,-0.2836002028204093,-0.27424584467495366,-0.0017596446353307371,23
SGDRegressor,-0.0009200064395278318,0.2553271142919167,0.2760500120955561,0.06607546806335449,0.0071904659271240234,-0.47466499711788873,-0.25099768370894165,-0.07522154918852572,-0.2836190149044666,-0.27425294963917,-0.0018036323932853592,23
PassiveAggressiveRegressor,0.28906251286312024,0.20213812660677297,0.23265039428658912,0.27225914001464846,0.0071260929107666016,-0.9585100496580565,-0.48720529403941243,-0.37610924355588327,-0.47491448062360264,-0.5250376611349618,-4.045841872668408,23
GradientBoostingRegressor,0.493519122122277,0.16137839924138184,0.19636750048306528,107.7058307170868,0.010687494277954101,-0.5703622302442812,-0.16099204377925627,-0.03885347009083327,-0.14007186301909608,-0.19708466890835533,0.4821375507678938,23
HistGradientBoostingRegressor,0.5619902482600969,0.14475585365812724,0.18261227849808806,13.964147853851319,0.017208576202392578,-0.5771558157828952,-0.14628808033250226,-0.0338456829911509,-0.12298473103884258,-0.18393864921055267,0.5488863064581403,23
AdaBoostRegressor,0.2887021586768631,0.21147911377996131,0.23270934878267927,44.27430453300476,0.03542261123657227,-0.48071663768819695,-0.20698764132989828,-0.05316211070789636,-0.21301901160921544,-0.23056701112517203,0.29168721941135206,23
RandomForestRegressor,0.49982596073022845,0.16457595967412048,0.19514105957940553,251.06630182266235,0.03245611190795898,-0.5568138062099999,-0.1668803696551646,-0.039629949331885385,-0.15278717364599995,-0.1990606361667835,0.4719050942430778,23
ExtraTreesRegressor,0.5263794113184652,0.16059162320989837,0.18989055862787568,60.5587384223938,0.036058235168457034,-0.5253294372080001,-0.16246727476777129,-0.037305003644837936,-0.14930032951800004,-0.19313160592030537,0.5028749359723205,23
BaggingRegressor,0.43937547308629377,0.16990835289767414,0.2065970578514779,25.399411010742188,0.022391891479492186,-0.6015751396000001,-0.1715737502237969,-0.04410034007908397,-0.15208868105,-0.20992056461436914,0.4122435761563179,23
DecisionTreeRegressor,-0.09719874343184154,0.20750287389596647,0.28902188971873777,4.127496004104614,0.0075511932373046875,-0.8122778894,-0.21428867308941216,-0.08539200341479995,-0.14724874049999997,-0.29213800148115576,-0.1380815501268764,23
SVR,0.2853876891067514,0.20575606429786106,0.2332509022447514,4.656852674484253,1.8334911346435547,-0.530008909267951,-0.20748543514558535,-0.05563836886092712,-0.21062868128219298,-0.2358708674650484,0.25879961017496533,23
KNeighborsRegressor,0.5298269030542172,0.14524130848632794,0.18919818819712095,0.022837448120117187,0.1758267879486084,-0.6341073504,-0.15236801522791593,-0.03942502930324589,-0.11860177434000001,-0.1985186690887279,0.4745040447941246,23
PLSRegression,0.32656123769091483,0.1942415673600869,0.2264316548703919,0.07886853218078613,0.009102582931518555,-0.5735262478807253,-0.1960562098339611,-0.05294935236738944,-0.18927246117045865,-0.2300930069664809,0.2945263528134573,23
