description,r2_value,mean_abs_error_value,mean_square_error_value,fit_time,score_time,test_max_error,test_neg_mean_absolute_error,test_neg_mean_squared_error,test_neg_median_absolute_error,test_neg_root_mean_squared_error,test_r2,iteration
KernelRidge,0.24247926845181322,0.21225610547539714,0.24018465093415917,0.8378864288330078,0.15228867530822754,-0.5429430342405086,-0.21290190589504304,-0.057829967047996866,-0.2199852199465478,-0.24045041775751477,0.23010369567309805,24
GaussianProcessRegressor,-0.16410605614620022,0.20986757933063338,0.297744853232725,33.80722765922546,6.8768589973449705,-2.0882792109539983,-0.2154600972986278,-0.09006616277562277,-0.15951823445531535,-0.300020740210703,-0.1991500382936421,24
BayesianRidge,0.4999054454821271,0.1604504105709444,0.19515246961590474,1.322871160507202,0.007315158843994141,-0.6385459811195171,-0.15718325367741914,-0.037408363472419305,-0.13944839148965696,-0.19335556372536325,0.502148627351454,24
TweedieRegressor,0.0008036870138412588,0.2533833865835484,0.27585026162186543,0.03358612060546875,0.007222986221313477,-0.4727618685942798,-0.25144218363828025,-0.0751634325577849,-0.2835525697722423,-0.274141925052442,-0.0007825329269069093,24
SGDRegressor,-6.217145924446643e+16,52706302.11563128,68808726.36822556,3.758495569229126,0.0072154998779296875,-364393526.17312765,-68161632.34492092,-8134033447853930.0,-55367498.13263752,-87957725.49279337,-1.0899027545899771e+17,24
PassiveAggressiveRegressor,-0.8103586542368151,0.2917194106500858,0.3713045746697799,0.1215275764465332,0.007274770736694336,-0.6374397798762863,-0.27307585680370194,-0.11324620955850224,-0.22817359655109434,-0.3355704283768598,-0.5081817052951993,24
GradientBoostingRegressor,0.4429214726317424,0.17179261405592464,0.20597105723683184,108.67549538612366,0.010909605026245116,-0.5824351826401717,-0.16836834071525716,-0.04177340895101407,-0.14977086891516367,-0.20436835935845393,0.44382445779710433,24
HistGradientBoostingRegressor,0.5376860883134538,0.1524030410364149,0.18763613122158493,14.564357376098632,0.017539405822753908,-0.5947963769184603,-0.15330558373192765,-0.03660859461693953,-0.13129405967993096,-0.19132732591096552,0.5124702682490947,24
AdaBoostRegressor,0.24305998913902083,0.2166042607307762,0.24009256966719733,45.44389033317566,0.03519887924194336,-0.48653008185166263,-0.2144380231957646,-0.057024287398645214,-0.2239671285358234,-0.23877285024154044,0.24078069665579163,24
RandomForestRegressor,0.4597440328832715,0.17332739203976585,0.20283727851537645,273.54752650260923,0.032550048828125,-0.5587840351500001,-0.1739405776838954,-0.042020963130964394,-0.16070224574500003,-0.20498295834380187,0.44041278751818513,24
ExtraTreesRegressor,0.4973788194568066,0.16665125885815504,0.19564483258936785,62.17177929878235,0.03668060302734375,-0.5607003656239999,-0.16708922845558016,-0.03914178322248861,-0.15511139239600008,-0.1978272566143248,0.4788596287891031,24
BaggingRegressor,0.42321862826553036,0.17389921896362495,0.20958181716194102,27.152654123306274,0.022423505783081055,-0.5969095259999999,-0.178112386895054,-0.046103413634595906,-0.16038143301999996,-0.21468161422968887,0.38629950894683474,24
DecisionTreeRegressor,-0.16296792104787228,0.21929093960083812,0.29759926652481633,4.482638359069824,0.007465791702270508,-0.799493291,-0.22288797642816,-0.09089544271306305,-0.15224017890000002,-0.3014271182605644,-0.21013481687611835,24
SVR,0.019284236943682753,0.24895927667259504,0.273287373436799,5.192650032043457,2.300740623474121,-0.44798549543437594,-0.24741518510047444,-0.07441827475627794,-0.27007703775187497,-0.2727735347837986,0.009165436245601488,24
KNeighborsRegressor,0.4930793541440407,0.1483489717989209,0.19647983218777207,0.021184110641479494,0.3654989242553711,-0.66599325224,-0.15191010391608295,-0.040797671552319406,-0.11649836570000001,-0.20191930246417106,0.4569554651410515,24
PLSRegression,0.19517178522200895,0.21678570825413368,0.24757089418571704,0.07563347816467285,0.008574199676513673,-0.6490291175103111,-0.2166414609030663,-0.06149515298019109,-0.21587456587333542,-0.2479598697066856,0.18116595265255114,24
