description,r2_value,mean_abs_error_value,mean_square_error_value,fit_time,score_time,test_max_error,test_neg_mean_absolute_error,test_neg_mean_squared_error,test_neg_median_absolute_error,test_neg_root_mean_squared_error,test_r2,iteration
KernelRidge,0.1085639901487041,0.2349706609804147,0.2586856720072334,0.6795072078704834,0.07973713874816894,-0.46147911175449086,-0.2372320974703265,-0.06759315800106927,-0.258815918670545,-0.25996826125131467,0.10607211957655224,1
GaussianProcessRegressor,0.05173209838809001,0.19763191085250817,0.2668042928958883,5.204573774337769,1.492041778564453,-1.3706831942954802,-0.19441813487246826,-0.0683576361060029,-0.14941402943224785,-0.2613422720099276,0.09530331720674305,1
BayesianRidge,0.36330954534943516,0.18025268029316777,0.21862078908325225,0.29335503578186034,0.004641580581665039,-0.6178204202178657,-0.18267929545698286,-0.047513934591368136,-0.1703716923236608,-0.21793167605142552,0.3717444637999536,1
TweedieRegressor,3.647437513121243e-05,0.2509614582665643,0.27398031937580264,0.013057994842529296,0.004564428329467773,-0.46185732827324066,-0.25252415586464766,-0.07566469809945145,-0.28457754808935704,-0.27506002519086115,-0.0007547021418782496,1
SGDRegressor,-0.0046591636339861076,0.25239247998689235,0.2746228456279802,0.03378171920776367,0.004683876037597656,-0.4615384914304187,-0.2523168020333901,-0.07570337952269311,-0.2833217146434873,-0.27513328447822477,-0.0013135232710860035,1
PassiveAggressiveRegressor,-0.8599707600470605,0.29949659359308806,0.3736632152832579,0.11323113441467285,0.004679727554321289,-0.625501251815092,-0.255855065760174,-0.09582665078258408,-0.21453563075944132,-0.30866462869051786,-0.26719680354130493,1
GradientBoostingRegressor,0.4658040964681148,0.16774303200324123,0.20025232389638367,22.183736276626586,0.006510686874389648,-0.5542109091452636,-0.1638289198463526,-0.03833747829315401,-0.14808524032466322,-0.1957182795291252,0.49329082906218585,1
HistGradientBoostingRegressor,0.6082833191364515,0.13331813828801256,0.17147993926211594,5.695438861846924,0.016185617446899413,-0.5429575274699807,-0.13129761184617098,-0.028105203906590624,-0.10781531792725299,-0.16749649957794288,0.6286422803982132,1
AdaBoostRegressor,0.15296017595750366,0.22610978682810834,0.2521617458926916,9.999746608734132,0.018825292587280273,-0.45800725469212555,-0.2262444972392105,-0.06335236893327803,-0.23460717907276069,-0.25167606351853855,0.16219233494407495,1
RandomForestRegressor,0.5585720505169552,0.15043625679936287,0.18203596559087545,79.21241993904114,0.031229305267333984,-0.5491564973573695,-0.15199463669216523,-0.03328567224983735,-0.13548025305900002,-0.18236099837248573,0.5600883182854025,1
ExtraTreesRegressor,0.6257100603078767,0.13558753748596497,0.16762213390268235,24.87132058143616,0.03654112815856934,-0.5322670515748749,-0.1386211610793419,-0.028634145359830054,-0.12207790361899998,-0.16912571730222478,0.6215773568067645,1
BaggingRegressor,0.5153957046131471,0.15310449932356565,0.1907308383391816,7.833096027374268,0.010426759719848633,-0.61410837176,-0.1564425259038738,-0.03740809809292543,-0.13583754676,-0.1933113155889029,0.5056109916187637,1
DecisionTreeRegressor,0.031091439012677524,0.18947538147151835,0.26969238544143703,1.3050995826721192,0.004945182800292968,-0.8021337394,-0.190425831869883,-0.07289945906880675,-0.1149225374,-0.26994329002922857,0.035594793445617154,1
SVR,0.11848458730612466,0.23071670938069705,0.25724221655106655,1.0504796504974365,0.6676919460296631,-0.4809325668184849,-0.23344239990741295,-0.06681408531631025,-0.24974142078413056,-0.2584706931729926,0.11631464735011247,1
KNeighborsRegressor,0.5195078279756701,0.13390848203493977,0.1899198883960269,0.009608030319213867,0.10037145614624024,-0.7252861349999999,-0.14017004180531817,-0.03833126004578524,-0.09493762976,-0.19570839827904482,0.49324261799383134,1
PLSRegression,0.20448929973223084,0.20810533936669962,0.24437135721314288,0.02908954620361328,0.005261993408203125,-3.533512718861959,-0.21091950494053244,-0.11684618363784645,-0.19892443187436032,-0.3108244494521412,-0.5250142873590079,1
