description,r2_value,mean_abs_error_value,mean_square_error_value,fit_time,score_time,test_max_error,test_neg_mean_absolute_error,test_neg_mean_squared_error,test_neg_median_absolute_error,test_neg_root_mean_squared_error,test_r2,iteration
KernelRidge,0.18874881687748302,0.20995846447851818,0.2480200317862114,0.6835771560668945,0.061960029602050784,-0.7360605905266276,-0.21183571177452146,-0.06350865868280516,-0.20079932682535023,-0.25198585745913826,0.155586339140288,42
GaussianProcessRegressor,-1.3596843013491013,0.3319945275332738,0.4229957840691559,5.853517675399781,1.1721974849700927,-0.7420155455999999,-0.3219432219331899,-0.17088204375085064,-0.25017910889793527,-0.41331377468611646,-1.2711779394585399,42
BayesianRidge,0.20577469802852366,0.2130177760263738,0.24540360963126376,0.14359664916992188,0.0039555072784423825,-0.5928339227975845,-0.21384538247478493,-0.06065512434090501,-0.2115578959787004,-0.24625260523028242,0.1936894421930539,42
TweedieRegressor,0.18966194421945382,0.210110790293705,0.24788040940935305,0.06357574462890625,0.0038940906524658203,-0.7875863087192615,-0.21225278434537595,-0.06363871345499929,-0.20321548249174204,-0.252239089756526,0.15387190174946414,42
SGDRegressor,-2.708599583735218e+30,330407127366065.44,453191223705682.7,0.06617817878723145,0.003912544250488282,-7597418764612485.0,-4423471144929679.0,-3.3392223389529628e+31,-4360706540683815.0,-4516053606885200.0,-4.342766233307853e+32,42
PassiveAggressiveRegressor,-0.8797281790782439,0.3069598164425661,0.3775344726943887,0.09262290000915527,0.0038874149322509766,-0.6918138607853412,-0.2625412558966726,-0.10428489793176157,-0.22182456380643628,-0.3204401685314678,-0.38544053330702593,42
GradientBoostingRegressor,0.10232820333128545,0.23823970009352455,0.2608962744682021,1.0687323570251466,0.005103445053100586,-0.4512348645013433,-0.2378816886705497,-0.06773680298165519,-0.25545447895632545,-0.2602319395135051,0.09959045980075568,42
HistGradientBoostingRegressor,-0.0024482372235501426,0.25238393712016544,0.27570209452197575,0.534876823425293,0.006443166732788086,-0.4658950283371806,-0.25164140389795037,-0.07528924769923752,-0.28321919190134753,-0.2743627892821642,-0.0008682004837801572,42
AdaBoostRegressor,0.00497117722617435,0.25080154465634996,0.274679923488342,0.02347574234008789,0.0041558265686035155,-0.4751129726084775,-0.25000972930043225,-0.07485303456437875,-0.2798103938554487,-0.2735645953399054,0.004961023164895839,42
RandomForestRegressor,0.3042813541820951,0.1651209014037559,0.2296814433736853,53.649339294433595,0.1993847370147705,-0.6945916672679996,-0.16785429554988288,-0.05472747421479921,-0.10954325479100009,-0.23392226382005982,0.2722208831991194,42
ExtraTreesRegressor,0.26658682108081244,0.16795864002710323,0.23582152421049607,99.67113709449768,0.21378931999206544,-0.7302139001499992,-0.16666825006171043,-0.05584645223648749,-0.10181900103200017,-0.23629834293724214,0.25696784778747384,42
BaggingRegressor,0.29269455420852575,0.16654756317710845,0.23158615282765566,5.757131814956665,0.028099584579467773,-0.71287722,-0.17075279799203855,-0.05658585056596158,-0.11232428906000003,-0.23782761551231144,0.24759008752218095,42
DecisionTreeRegressor,0.17614365436252355,0.17544051785735987,0.24993946323371452,0.8657314777374268,0.005845212936401367,-0.7709098555999999,-0.17750847894820643,-0.06412757054261072,-0.10495942129999998,-0.2532028034034026,0.14711505164540067,42
SVR,0.13854588610497398,0.2281184221152404,0.2555789972607037,1.0751145839691163,0.49202547073364256,-0.4740137582336181,-0.23066137483918253,-0.0658892560730899,-0.2401856889760429,-0.25664573953720443,0.12430288334521586,42
KNeighborsRegressor,0.43514560308431516,0.16069830171351493,0.20695567702975798,0.007581329345703125,0.07916116714477539,-0.66667726472,-0.17216495559277872,-0.04870717375183882,-0.14053618684000002,-0.22066971520536627,0.35179873979007864,42
PLSRegression,0.18870865728774788,0.2099561079448173,0.24802617061205537,0.020125484466552733,0.004422140121459961,-0.7364493046858366,-0.21183787279420865,-0.06351438168265365,-0.20078150404266332,-0.25199719911823215,0.15551011834622047,42
