description,r2_value,mean_abs_error_value,mean_square_error_value,fit_time,score_time,test_max_error,test_neg_mean_absolute_error,test_neg_mean_squared_error,test_neg_median_absolute_error,test_neg_root_mean_squared_error,test_r2,iteration
KernelRidge,0.0006286093249890934,0.2500773872156802,0.273093607831437,0.742370319366455,0.08470792770385742,-0.46374819711424575,-0.2527203265424909,-0.07582036767314523,-0.28391946232624216,-0.27534459177288517,-0.0009310525700602756,29
GaussianProcessRegressor,0.5756920973130373,0.1439217982126189,0.1779461675180935,10.606372690200805,3.277357816696167,-0.6614645977426349,-0.15031693683147668,-0.03536336798360397,-0.12694199393001254,-0.18802154144396666,0.532840150894472,29
BayesianRidge,0.3598136116108531,0.18312202267507172,0.21857540744205817,0.31588215827941896,0.004829835891723633,-0.6388931047591159,-0.18739696139397208,-0.049711829654911596,-0.17388928922989333,-0.22293680878702368,0.3434789713947245,29
TweedieRegressor,-0.00030073993124157816,0.25020207823877844,0.2732205578156762,0.010505437850952148,0.004711818695068359,-0.463907560907906,-0.252817817569236,-0.07587403878392697,-0.28408300866327657,-0.27544204918305365,-0.0016400225725962335,29
SGDRegressor,2.5541982482057968e-05,0.25042419536455773,0.2731759941191444,0.03897757530212402,0.004816627502441407,-0.4651901803261421,-0.25295251463101237,-0.0759276874494747,-0.28437512057138586,-0.27554030566533716,-0.002363606982105404,29
PassiveAggressiveRegressor,-2.1946570689193985,0.4057239083853138,0.4882701798752879,0.06813244819641114,0.004830217361450196,-0.9527575683078293,-0.5330172926107363,-0.41914588986197965,-0.524316139486835,-0.6033836205782368,-4.565759409149317,29
GradientBoostingRegressor,0.2955327936384117,0.20030910761624454,0.22928649167000859,55.69291172027588,0.007349157333374023,-0.5244933659561866,-0.20269180167484765,-0.05400405137167582,-0.19874073473281692,-0.2323737165416459,0.2869953083823101,29
HistGradientBoostingRegressor,0.39675840121521355,0.18035188007984923,0.21217476009307049,8.181641101837158,0.016576290130615234,-0.563814020208845,-0.18457181648472917,-0.04663632261068089,-0.17503414581794718,-0.21594439186332845,0.38407723414391953,29
AdaBoostRegressor,0.12666013193721437,0.23114409143068385,0.25529347902741606,22.586866760253905,0.019330596923828124,-0.47196540084881883,-0.23544431897073204,-0.06677128515925637,-0.2549816968274592,-0.2583961231858789,0.11843536885581032,29
RandomForestRegressor,0.2682672906863848,0.2076469501728863,0.23368148999434854,129.06751685142518,0.03138728141784668,-0.5487577266840001,-0.21128669999522956,-0.05607340324030811,-0.21255117713200003,-0.23678038915822813,0.2596163185636851,29
ExtraTreesRegressor,0.30426826182206357,0.2030476478989628,0.22786046874597987,32.80943822860718,0.0345855712890625,-0.50171397072,-0.20724241953195768,-0.05366870903713494,-0.210334896528,-0.23165958644388854,0.2913624183720911,29
BaggingRegressor,0.18440127419361474,0.21284112624421161,0.24670976973995892,13.037141132354737,0.11265058517456054,-0.61267707616,-0.2146639612646649,-0.06154293993459008,-0.20741671078,-0.24803491921801704,0.1873990448335437,29
DecisionTreeRegressor,-0.5600627016359574,0.26214986525861705,0.3412079217396426,2.2125735759735106,0.005879116058349609,-0.810150914,-0.2653609320815854,-0.11869884400399466,-0.20680195390000003,-0.3444422482746034,-0.5679367390760662,29
SVR,-0.007342793253805935,0.24833651722341032,0.27418059876086415,2.01368727684021,0.8337088108062745,-0.449002360580542,-0.250739723936589,-0.07633566221576067,-0.2737270665692324,-0.27626564372069184,-0.007597638222340319,29
KNeighborsRegressor,0.5768880422122514,0.1354134771971189,0.1776952129874145,0.009985542297363282,0.16435112953186035,-0.6674454396,-0.13893476291212647,-0.0341043846336135,-0.10702361134,-0.18463265292617187,0.5498889556231576,29
PLSRegression,0.196343616837516,0.21121200355073436,0.24489689447552607,0.03296370506286621,0.00560917854309082,-0.6125672758461056,-0.21002337910422839,-0.059705603376365456,-0.2001345470138641,-0.24433755753915837,0.211702465704243,29
