description,r2_value,mean_abs_error_value,mean_square_error_value,fit_time,score_time,test_max_error,test_neg_mean_absolute_error,test_neg_mean_squared_error,test_neg_median_absolute_error,test_neg_root_mean_squared_error,test_r2,iteration
KernelRidge,0.1894505887971648,0.22405873702078724,0.2479127338525183,0.8324065208435059,0.15292634963989257,-0.45136097041021844,-0.22761588198102692,-0.06271371995206623,-0.243299882811848,-0.2504093603014329,0.16615436529044547,42
GaussianProcessRegressor,0.3067936610015449,0.17137412298007998,0.22926636744424028,36.5259147644043,6.718421363830567,-1.4184553792134083,-0.18560336248840098,-0.06182346352442384,-0.14479943480782878,-0.248548804783582,0.17747001168143745,42
BayesianRidge,0.6120369190893054,0.13901358807669956,0.17151586068029362,1.3228833198547363,0.0072708606719970705,-0.5789633106736206,-0.143142839503953,-0.031341315446956966,-0.1234520862665545,-0.1770023901026058,0.5831319057942377,42
TweedieRegressor,-0.002343469702896339,0.25237022378538354,0.2756876871049421,0.024912452697753905,0.007198905944824219,-0.46586355966875803,-0.25162783600955657,-0.07528153110090244,-0.28321613546276747,-0.2743487260261329,-0.0007655764573736512,42
SGDRegressor,0.0028887550899457937,0.25230465929409074,0.2749672018961849,0.07026309967041015,0.007742166519165039,-0.4717687271440919,-0.2519381553815806,-0.07530024090806739,-0.28327826038352616,-0.27438914403695663,-0.0011183674318922198,42
PassiveAggressiveRegressor,0.3898843760081169,0.18395370582299134,0.21508749447568073,0.32965521812438964,0.007520294189453125,-0.7397279692006461,-0.26244418883439974,-0.1090227279023374,-0.23151790107181602,-0.3111192691358479,-0.43072088071839076,42
GradientBoostingRegressor,0.5701200221504067,0.14434030136453418,0.1805438486811003,108.68893480300903,0.010984039306640625,-0.5668469630866515,-0.14488149379107312,-0.03296989073896782,-0.12300783600296908,-0.18154549743687612,0.5613771483447677,42
HistGradientBoostingRegressor,0.6409931074208866,0.1291050790091146,0.1649910857812524,15.161425828933716,0.018634700775146486,-0.5806111611922562,-0.128737774842681,-0.02731837250770048,-0.1048220907711243,-0.16522973412908248,0.6367014628663006,42
AdaBoostRegressor,0.3471742266956286,0.19913832253524383,0.22248858458324547,43.70323510169983,0.04207615852355957,-0.4643012309956095,-0.19643585455467968,-0.04837542514055165,-0.19798747625318794,-0.21992044961360455,0.3566077309329426,42
RandomForestRegressor,0.5717978851618201,0.1489596023903667,0.18019116417765632,261.9855118274689,0.03278436660766602,-0.57279812418,-0.15234904089993467,-0.033984671309816625,-0.13694434342399994,-0.18431134007086447,0.5479734066306869,42
ExtraTreesRegressor,0.597414913506163,0.144057130341341,0.17471811220233685,75.39443335533142,0.04019460678100586,-0.5709233927999999,-0.1467326662200612,-0.03150244912106378,-0.13150344367599992,-0.1774593945511453,0.5809343627810126,42
BaggingRegressor,0.5286517144478684,0.1519010147765846,0.18905146759187708,26.12711911201477,0.02554631233215332,-0.60822043486,-0.15739631281220082,-0.03819481876978364,-0.13416922322000002,-0.19540702177188224,0.49209900184421845,42
DecisionTreeRegressor,0.03249634667068069,0.19425960888250393,0.2708540875361591,4.100849056243897,0.0075416088104248045,-0.7743933956,-0.1923410349789995,-0.07216339801597671,-0.12247013859999997,-0.2683588207468826,0.04113837767338511,42
SVR,0.3090150862294052,0.19663009313940594,0.2288987231089716,5.089196825027466,1.9808308124542235,-0.5518307284973175,-0.19934878764451808,-0.05328505731965758,-0.1957065017792255,-0.23081002450252885,0.29138148438814193,42
KNeighborsRegressor,0.6060092676541735,0.1271354887986904,0.1728431172827369,0.025662708282470702,0.19118170738220214,-0.63587890848,-0.12958332800839809,-0.03054550877010881,-0.09609080050000003,-0.17469992922405067,0.5936713969256759,42
PLSRegression,0.37183699072128396,0.18380959940424224,0.21824548427077983,0.09138073921203613,0.011068964004516601,-0.5909763418236477,-0.18712071053573537,-0.04876122298327411,-0.17931760829650412,-0.22079161950135656,0.35128396808564777,42
