description,r2_value,mean_abs_error_value,mean_square_error_value,fit_time,score_time,test_max_error,test_neg_mean_absolute_error,test_neg_mean_squared_error,test_neg_median_absolute_error,test_neg_root_mean_squared_error,test_r2,iteration
KernelRidge,0.19515153542744323,0.22089326512947327,0.24507845767992775,0.8254508972167969,0.14924154281616211,-0.5021660947184331,-0.2246036006310385,-0.06166836445281372,-0.24069844385767566,-0.24831614847772818,0.18582865053318104,29
GaussianProcessRegressor,0.1973393555835854,0.17960624012207022,0.24474513253300076,24.078441762924193,6.132782125473023,-2.4137660374339425,-0.19236100990892796,-0.07633777190201528,-0.1406354360082866,-0.2754021159156575,-0.006446373807503037,29
BayesianRidge,0.5804247504064314,0.14171313285487122,0.17695099516685417,1.280856227874756,0.007237386703491211,-0.5959714322040075,-0.14398243623621482,-0.03199895394034815,-0.12422269415018469,-0.17885938982476118,0.5774657256731279,29
TweedieRegressor,-0.00015350345149811595,0.25018909319069793,0.2732004491063938,0.02973651885986328,0.007186269760131836,-0.46397802051942405,-0.2528056571963158,-0.0758631080684757,-0.2840507426210307,-0.27542223680358785,-0.0014961297259418638,29
SGDRegressor,0.0034961826528305817,0.24939904795015003,0.272701522104215,0.0660085678100586,0.0074692249298095705,-0.4646015132512817,-0.2522111351513327,-0.07584936015290716,-0.28068973372442374,-0.27539626073499407,-0.0013075681823147222,29
PassiveAggressiveRegressor,-0.11987667981171568,0.22742912315126035,0.28909007325075864,0.23593955039978026,0.007326269149780273,-0.7635239710461674,-0.23172324463087907,-0.08028528756882519,-0.201298978421661,-0.2821207217859599,-0.0597981811187855,29
GradientBoostingRegressor,0.5070109244274856,0.15312362692947157,0.19180800420176175,108.53284902572632,0.010811185836791993,-0.5716300885706611,-0.14932292581643952,-0.03496658960922651,-0.12610871071250393,-0.1869404258993276,0.5382202984927394,29
HistGradientBoostingRegressor,0.5997246121979221,0.13453760196452128,0.17283333974625623,14.104082393646241,0.01717534065246582,-0.5897084307354363,-0.13617514749204038,-0.030497042264191487,-0.1088371297348579,-0.17459437120156227,0.5972547592207111,29
AdaBoostRegressor,0.32920199794783567,0.19993568225047056,0.22374016748480405,43.57390260696411,0.03409929275512695,-0.4769578386631208,-0.20091437810640006,-0.05023523224170491,-0.2035690357814023,-0.22412085229678466,0.33676188779354893,29
RandomForestRegressor,0.5262746108644418,0.15438704521775276,0.1880231867946924,264.0134119033813,0.032035303115844724,-0.5802687214600001,-0.15675831094059275,-0.036440583747768186,-0.14065391911400002,-0.19083443415122428,0.5187674060343226,29
ExtraTreesRegressor,0.5674649430388554,0.14831403929875328,0.17966303632708516,61.16056590080261,0.036818933486938474,-0.56761935741,-0.15102465364417314,-0.033424653452746256,-0.13416470288199994,-0.182768584867448,0.5587806433644735,29
BaggingRegressor,0.47057522855244494,0.15927346135117862,0.1987697115780481,26.36287579536438,0.020838451385498048,-0.62161946776,-0.16213838511328935,-0.04042345073805007,-0.13912811509999998,-0.20097004322252396,0.4661810560039424,29
DecisionTreeRegressor,0.018417696175869525,0.19595376788145627,0.2706521234395517,4.379640436172485,0.0076062679290771484,-0.7971397178,-0.19750897967952658,-0.07581056748466726,-0.1253140831,-0.27522913254307557,-0.0004947520793472604,29
SVR,0.23521631834845347,0.2086566042484675,0.23890067950171037,4.7424413681030275,1.7641680240631104,-0.5964975806248797,-0.2116603040577268,-0.058089568828985506,-0.21362939884020166,-0.2409824314867043,0.23310919703600694,29
KNeighborsRegressor,0.5980169029105461,0.12776889937794655,0.17320162989957455,0.021697616577148436,0.2661625862121582,-0.63459781448,-0.13594733244358248,-0.03364063173926504,-0.09886148281999999,-0.18332651264948574,0.5559897843777326,29
PLSRegression,0.31159648129523365,0.19178460761709806,0.22665725217496915,0.07619609832763671,0.008782577514648438,-0.6338682809072613,-0.19262207219995203,-0.0511253195450694,-0.1838629164314344,-0.22608066758677067,0.3249335352239102,29
